SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xb36d8c78f4e59426647100ead3b57714987b5a6e,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xc055a260f2a2c489d990ab9bd0bfb908fa93b6eb2516f2aba5ae1b0f8db36ad0,Arbitrum,2023-09-17 14:02:23.000,11,50
0x469c0d2b90c66426876cf2a1d7b6159a80f027db,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x61c2e19c42ca33a237a9b82cd84ef43fde7a404574e8c9641a859b2809897165,Arbitrum,2023-09-17 14:03:16.000,11,50
0xbbea20758e4f15951d14271391c9b391c764cceb,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xe91f7487ddca713ae34f998878f2b14ac9868077d45a5de0d6694b0aaac2b6c5,Arbitrum,2023-09-17 14:04:12.000,11,50
0x751fd199db9ced233a9a428317ff80854d4b445b,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x15835fcfe5d0840d004d18d9d1f48df4e4a244de4811f35bbe4d533f2da889e7,Arbitrum,2023-09-17 14:05:25.000,11,50
0xf81adfe3f6ebde23081f3977fdde75aa67557f00,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xf0430beedd3dfaddf3636e4deb510daae971fb29b66966f57c12d55282f3e877,Arbitrum,2023-09-17 14:06:31.000,11,50
0x07f148ab8e7f64ba29511d42169fe47eae643093,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x243c108e664bcad75cf4a9a7e907faec563cd552b22249a7caee504a277143f8,Arbitrum,2023-09-17 14:07:53.000,11,50
0xd925e1c6c18fe0d28a65627c6bcd08265a414717,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x227c24eb5f584878472eb488ad3e8dbb206bca07f1e8241a0be970040dc122b1,Arbitrum,2023-09-17 14:11:08.000,11,50
0xd325d658c5dc79c6b80ad3a45f17cf0ee75fdac9,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x1763529bd9039e5f13c71d17d810b12ec8576629f16f6ac5068a7a0696f71aa3,Arbitrum,2023-09-17 14:11:39.000,11,50
0xf70f89f3b74d2bd24f549736de215ae92c063e91,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x32fd6fcc3218345c85ffebb2e4a3901825fd53997a67443d0d1ca6d80b99d4b0,Arbitrum,2023-09-17 14:12:00.000,11,50
0x6ca86264b1c3c1ad5a194a08d6c7d6467c17e3dd,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x60ec01404f9da9dda5ad9a25e5c33a26f28592022788c4e44e5983a089256860,Arbitrum,2023-09-17 14:13:02.000,11,50
0x7fbb3c87a0b743e8c342e5c7f5180c9d068578f2,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xdc604c8e9b80398b7a0df1817390546df1511c557a9f6c9135876f08091fd1c9,Arbitrum,2023-09-17 14:14:57.000,11,50
0xdef7674e549e5ee2db169125edeeb1384c0a32c6,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xff0e6415896c2ea726d21f2b7817db5ed995857e93ad6d274688f14d0257f3c5,Arbitrum,2023-09-17 14:15:48.000,11,50
0xecbd1b1d02279dc45a3bd0af9ac7ff09ecc0f007,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x5163ba2e96a3b5104d1f15526efb73b3b86166603860769711bf172bf8c3d57c,Arbitrum,2023-09-17 14:17:10.000,11,50
0x5373215d97cf08a92671bcaf8f7f8065e2a0bda6,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xfb8213b3a3b46b53662642588831f66a69cca60921cc9e38ba70c16361d5c1d9,Arbitrum,2023-09-17 14:18:41.000,11,50
0x96642126febb55d8a55a3e445a8fec58edc02893,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xe55d7d0fc7c10d1c9fe492a18ba032a9ec65f6cc9eb0b11ed4440549fccb4780,Arbitrum,2023-09-17 14:19:25.000,11,50
0x20cf7ed75f225e46b5c0bad11fe529c0c9fcd3d8,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xa2d2430c49b2e9e7b4fcb6aed0d1a2a2f6f9d02d427ec9c731f68d9ccb363e9b,Arbitrum,2023-09-17 14:20:21.000,11,50
0xd066968945432c14125217858530bd4e008f95c4,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xf272c7ba3995836b5b62ba9ec57c4f4f2c95e4d7496d23c11d26d5369b373f7e,Arbitrum,2023-09-17 14:23:00.000,11,50
0xbdf849964a5c89d7bc36615f3e8cea45e898a7aa,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x7ef98731bd502b4bdd12af8d07a1dd2f8c7c1d7a37d15adec5015e93f1544e96,Arbitrum,2023-09-17 14:24:17.000,11,50
0x2cdc3d00b99494a4c0a6f7b668b1afa42d1125cb,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x98168d51d04065e7e50d9522ffe11fab6b774d7a22eaa67e3bf3bce0a3f6bb01,Arbitrum,2023-09-17 14:25:50.000,11,50
0xb176bf23eeaa2f51895434fcd3df3a04d501cf91,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x1555ed9bc8410142ef41b019910aca9b166724e4c411c76977afffe885491728,Arbitrum,2023-09-17 14:26:03.000,11,50
0xa65afa8ed14371bad23f7a1bd53520a539373f27,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xa2e18a9e0af325948435366591a13c157cd7add217d5a09f3954f42d0970d1fe,Arbitrum,2023-09-17 14:26:47.000,11,50
0x767d6bd0446b92af7e1d1b9ffc2a8d7f9151472a,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x636f2239ae4a576d86caa41d5298673942f808cd6578ce66a0a9ac66cb5cec92,Arbitrum,2023-09-17 14:27:43.000,11,50
0x0197e5bf5979f1176f61590e2c34a3500d405fa3,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xe99062a45acec31157ecf213f5eee22a45cda2417b10bb3f1dd51e58fb1454e2,Arbitrum,2023-09-17 14:28:31.000,11,50
0x030dd24d3beef4218b007ad9af90cdbc700bd849,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x1158b02c63b186c9fc7b42d7bdf8a0f59b0ebb847b6e3c8ad77535fc8e0e5450,Arbitrum,2023-09-17 14:29:22.000,11,50
0xab65595ef80139d34d90e051743d9479dbafffd7,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x08a74e968bb574e223babd8e6408db0ad232453ca8f5a71770f930329566aaff,Arbitrum,2023-09-17 14:30:07.000,11,50
0x0660eb08d65f9e4e007f359b56c747750a046c4a,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x4fd65717bc785c5fde953543644e629b5b5be5f4f3428ae3ca0a2b7f4210c9b3,Arbitrum,2023-09-17 14:31:47.000,11,50
0xafc29b34661959280e3f4f4951b5e8b7d3a2e083,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x7b7a944140f9cfd5bbd00649cead570c52ffb3a7986a8108af3ee3d845935823,Arbitrum,2023-09-17 14:32:46.000,11,50
0x5e5d5d021562775adb8c7c7635e599847aad6ce9,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x9bbeda6460f41bd34db5b2d9c5e83fc77334a2913a348d1a7ff481fcf97d8fb3,Arbitrum,2023-09-17 14:33:03.000,11,50
0x52b8968e0143086c97139b3ab3d84c1cad334e2c,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x487a84e489affca8030ccdcdc2bb9e41c942c1ffe9c3c1c1f464a6b4f97b54af,Arbitrum,2023-09-17 14:33:41.000,11,50
0x18962affc7854f4e41332ccf909f74c471f2aec4,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x71e938f8961fdbcc987de1738261eb687bfea1d77ce21b428780696da590991b,Arbitrum,2023-09-17 14:34:32.000,11,50
0xeb8cac6c51a401f865d56eb9aa315776d92518c1,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x7e6c17baf99eb8f8e2461fff69f9100c876a688f028c4f0536156c14cc9acdab,Arbitrum,2023-09-17 14:35:22.000,11,50
0x009ce4a1583582f0a92a1c1f278365fd915c064f,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x5f0f65bd64693c301148ea3075b094bfa700d9ac4e1fb72ebc9bbef6ebef369a,Arbitrum,2023-09-17 14:36:11.000,11,50
0x15fa9d376a6d942ee31dc33e55fb0bbed6b87e81,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x03f449f598344b456596f9ca23691287cddd986c9220446efa93d443347bf582,Arbitrum,2023-09-17 14:37:11.000,11,50
0x3b32f2b2c44860667e8278573516175012ed94c8,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x101eedfdfa3ecfe261859f6735ad0081a8b2d112c72e9a313b5b236c35058007,Arbitrum,2023-09-17 14:38:03.000,11,50
0x948e5c26b0d854e0dff34615dd07756abb4d9761,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x6e3b5bda50beed141258ff3956d061422c66ad1cfca675d45e36f8ce5e15eb75,Arbitrum,2023-09-17 14:38:55.000,11,50
0xd0995df279d39c88374e6315d21987dde3c03750,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x2add9657bedd17875bc68ebc66be3a5078f71378585bca8f2a527fe4bdd3cf5c,Arbitrum,2023-09-17 14:40:17.000,11,50
0x6a6b13f4a7a51534df5b196043c557e7e176e2bb,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0xc92e41ca4d740e4532e34eaf6b4e8290599ccc374e554a20049830761efd82ab,Arbitrum,2023-09-17 14:41:03.000,11,50
0xecb1eb7fceac84c2b06e4aba2188807393fcfe43,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x02945f8ea4297475b82878cff48a88fd31007d756e22e0039c19a70b9c463727,Arbitrum,2023-09-17 14:41:45.000,11,50
0x1a81afb6f7eab8022e9ef11c7429efef5cd93bcc,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x2fa06442cc1fb9665cf8c76383a8c193996b6cc96e2823da295ab618f2bb052b,Arbitrum,2023-09-17 14:42:32.000,11,50
0xe3f512434315db94977c2a26440662e2fecbbc77,0xab62411b8c90325d8b324c26ef3563d06d0afbc61316ad5c67e882df3b1336e9,0x48fe30f95c15841e45b85028767241e7d7e2f064c6e99732a50d6917006b0f67,Arbitrum,2023-09-17 14:43:15.000,11,50
