SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xd9e3410cd2d5c455c0364de95357a2fcf32d7016,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x1a337cb448389fa85d0ed11be13b218c4f9186c89ceb3696a4dc32e3a4b6e3d5,Arbitrum,2023-05-01 00:15:36.000,10,25
0xa5832f05bdf01bea20405c0565cfeee926fc19c5,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x0d8826233c66208a26f7bd086122ebebf2494fd3e96c0bc9cdc20c5a6d87c897,Arbitrum,2023-05-01 00:18:35.000,10,25
0x7978dcc4f42d2b2f88ec34f30fd3c18337a6a6ea,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x0453267d69fe49813b3f48fc43ab973c098f87dd754662c176183fc4ecfddb31,Arbitrum,2023-05-01 00:21:44.000,10,25
0xd99892e3f03a482aa5457ded0472f5236c55cd1e,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0xce5bece05a474fe591ca5f1f456274742172c4e31bb87b9b2ccd79df205192fd,Arbitrum,2023-05-01 00:24:34.000,10,25
0xedbe045dc3c42283654d22b0f89360511da91a71,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x6ef6f49cf68eaf64dab8c1f14921c21c4776d3ce705a1316efb05b1baa278512,Arbitrum,2023-05-01 00:30:34.000,10,25
0x89df4ce3767c79ec97c740c8344e003cbd493fe9,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0xac1eec4a44eea62dfb68150abfb8e14b2c8c1e39c215c4273c273344f662fd60,Arbitrum,2023-05-01 00:33:01.000,10,25
0xe5889f5a0819c7f3af362a9e0c01c470e9723d22,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0xfdfe49c65784858cd7c5f353c7e40e421a8af57bce58d39d7d6eb6d584446108,Arbitrum,2023-05-01 00:35:24.000,10,25
0xabea4e5e020dab41dded4317c45996cd46ac52a8,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x1da58370f9cd3d511867cd008a4848dd6bac6465346d200009e5b7ed6a52e45b,Arbitrum,2023-05-01 00:38:41.000,10,25
0x67d654d96aedeb222ad6aaaee9023b47565c8ae4,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0xcd2349a563543cacb832ef1d147706a2b92f73f4150bc4b8c9185a367412dd37,Arbitrum,2023-05-01 00:41:20.000,10,25
0xc77841a7bc22ce2c3b156708b3ef7a4ef66fdb95,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x7cc32b05861c58935238204ee506708652d55d072b78daa3d813cab4a6ed595e,Arbitrum,2023-05-01 00:44:08.000,10,25
0x9db46dd68ca32760b570551d5c011a3e511b4e53,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x51f0fcd0bdedd270def58c677d23f630be973f9e6f73e35e0c526fbebd9e3144,Arbitrum,2023-05-01 00:47:06.000,10,25
0x8927a8b2f6c21d78cb33b2881c6398be4a854b51,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0x066618337b6122a4e7bdf12ffba34a8df9fb83e36dbb7dab460ee33d1234a8b8,Arbitrum,2023-05-01 00:50:27.000,10,25
0xcaee397d64e8ebd6fbfe147023e2ac01366edef0,0xeac8f1b81d0814a30661e106846995bc867a6b8c203d7724193ecaad603e0ebf,0xc7def1c976a43751546045ef7a2f2b362f3cac520801c02586d51f33b98af029,Arbitrum,2023-05-01 00:53:44.000,10,25
